   18.0000   0.000E+00  -0.223E+00   0.169E+00   0.250E-01  -0.595E-02  -0.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.1000   0.000E+00  -0.227E+00   0.158E+00   0.315E-01  -0.608E-02  -0.507E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.2000   0.000E+00  -0.232E+00   0.146E+00   0.379E-01  -0.627E-02  -0.490E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.3000   0.000E+00  -0.236E+00   0.135E+00   0.442E-01  -0.653E-02  -0.466E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.4000   0.000E+00  -0.240E+00   0.125E+00   0.502E-01  -0.688E-02  -0.434E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.5000   0.000E+00  -0.244E+00   0.116E+00   0.559E-01  -0.730E-02  -0.394E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.6000   0.000E+00  -0.247E+00   0.109E+00   0.611E-01  -0.777E-02  -0.345E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.7000   0.000E+00  -0.251E+00   0.103E+00   0.659E-01  -0.823E-02  -0.289E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.8000   0.000E+00  -0.255E+00   0.979E-01   0.700E-01  -0.863E-02  -0.226E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   18.9000   0.000E+00  -0.259E+00   0.944E-01   0.736E-01  -0.893E-02  -0.156E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.0000   0.000E+00  -0.263E+00   0.917E-01   0.766E-01  -0.912E-02  -0.804E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.1000   0.000E+00  -0.266E+00   0.896E-01   0.790E-01  -0.923E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.2000   0.000E+00  -0.270E+00   0.877E-01   0.809E-01  -0.933E-02   0.854E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.3000   0.000E+00  -0.273E+00   0.857E-01   0.823E-01  -0.948E-02   0.176E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.4000   0.000E+00  -0.277E+00   0.832E-01   0.834E-01  -0.973E-02   0.275E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.5000   0.000E+00  -0.280E+00   0.801E-01   0.843E-01  -0.101E-01   0.382E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.6000   0.000E+00  -0.284E+00   0.761E-01   0.852E-01  -0.106E-01   0.501E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.7000   0.000E+00  -0.287E+00   0.708E-01   0.860E-01  -0.111E-01   0.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.8000   0.000E+00  -0.291E+00   0.637E-01   0.870E-01  -0.115E-01   0.790E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   19.9000   0.000E+00  -0.294E+00   0.543E-01   0.884E-01  -0.118E-01   0.965E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.0000   0.000E+00  -0.297E+00   0.422E-01   0.901E-01  -0.119E-01   0.117E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.1000   0.000E+00  -0.301E+00   0.269E-01   0.924E-01  -0.116E-01   0.140E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.2000   0.000E+00  -0.304E+00   0.849E-02   0.953E-01  -0.111E-01   0.166E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.3000   0.000E+00  -0.307E+00  -0.129E-01   0.988E-01  -0.101E-01   0.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.4000   0.000E+00  -0.310E+00  -0.366E-01   0.103E+00  -0.866E-02   0.227E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.5000   0.000E+00  -0.313E+00  -0.617E-01   0.108E+00  -0.660E-02   0.263E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.6000   0.000E+00  -0.316E+00  -0.873E-01   0.114E+00  -0.382E-02   0.301E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.7000   0.000E+00  -0.319E+00  -0.112E+00   0.122E+00  -0.246E-03   0.343E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.8000   0.000E+00  -0.322E+00  -0.136E+00   0.130E+00   0.405E-02   0.387E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   20.9000   0.000E+00  -0.325E+00  -0.157E+00   0.139E+00   0.887E-02   0.434E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.0000   0.000E+00  -0.328E+00  -0.174E+00   0.150E+00   0.139E-01   0.482E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.1000   0.000E+00  -0.331E+00  -0.188E+00   0.162E+00   0.188E-01   0.530E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.2000   0.000E+00  -0.334E+00  -0.198E+00   0.176E+00   0.232E-01   0.578E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.3000   0.000E+00  -0.337E+00  -0.204E+00   0.192E+00   0.268E-01   0.623E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.4000   0.000E+00  -0.339E+00  -0.206E+00   0.209E+00   0.294E-01   0.666E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.5000   0.000E+00  -0.342E+00  -0.204E+00   0.227E+00   0.310E-01   0.703E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.6000   0.000E+00  -0.345E+00  -0.200E+00   0.248E+00   0.317E-01   0.732E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.7000   0.000E+00  -0.347E+00  -0.192E+00   0.270E+00   0.319E-01   0.753E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.8000   0.000E+00  -0.350E+00  -0.183E+00   0.294E+00   0.316E-01   0.764E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   21.9000   0.000E+00  -0.352E+00  -0.172E+00   0.320E+00   0.312E-01   0.763E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.0000   0.000E+00  -0.355E+00  -0.160E+00   0.347E+00   0.310E-01   0.750E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.1000   0.000E+00  -0.357E+00  -0.148E+00   0.376E+00   0.310E-01   0.724E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.2000   0.000E+00  -0.359E+00  -0.136E+00   0.406E+00   0.312E-01   0.687E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.3000   0.000E+00  -0.361E+00  -0.124E+00   0.437E+00   0.315E-01   0.639E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.4000   0.000E+00  -0.364E+00  -0.115E+00   0.469E+00   0.318E-01   0.584E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.5000   0.000E+00  -0.366E+00  -0.108E+00   0.501E+00   0.320E-01   0.523E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.6000   0.000E+00  -0.368E+00  -0.105E+00   0.532E+00   0.323E-01   0.460E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.7000   0.000E+00  -0.370E+00  -0.104E+00   0.563E+00   0.326E-01   0.397E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.8000   0.000E+00  -0.372E+00  -0.108E+00   0.593E+00   0.330E-01   0.338E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   22.9000   0.000E+00  -0.374E+00  -0.114E+00   0.621E+00   0.337E-01   0.286E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.0000   0.000E+00  -0.376E+00  -0.122E+00   0.646E+00   0.344E-01   0.242E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.1000   0.000E+00  -0.378E+00  -0.131E+00   0.668E+00   0.349E-01   0.208E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.2000   0.000E+00  -0.379E+00  -0.139E+00   0.686E+00   0.351E-01   0.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.3000   0.000E+00  -0.381E+00  -0.146E+00   0.699E+00   0.346E-01   0.170E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.4000   0.000E+00  -0.383E+00  -0.151E+00   0.708E+00   0.334E-01   0.165E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.5000   0.000E+00  -0.385E+00  -0.154E+00   0.711E+00   0.316E-01   0.169E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.6000   0.000E+00  -0.386E+00  -0.155E+00   0.708E+00   0.294E-01   0.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.7000   0.000E+00  -0.388E+00  -0.154E+00   0.699E+00   0.272E-01   0.193E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.8000   0.000E+00  -0.389E+00  -0.153E+00   0.685E+00   0.250E-01   0.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   23.9000   0.000E+00  -0.391E+00  -0.153E+00   0.664E+00   0.230E-01   0.228E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.0000   0.000E+00  -0.393E+00  -0.154E+00   0.638E+00   0.213E-01   0.245E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.1000   0.000E+00  -0.394E+00  -0.158E+00   0.607E+00   0.197E-01   0.260E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.2000   0.000E+00  -0.396E+00  -0.163E+00   0.570E+00   0.181E-01   0.270E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.3000   0.000E+00  -0.397E+00  -0.171E+00   0.529E+00   0.164E-01   0.275E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.4000   0.000E+00  -0.398E+00  -0.179E+00   0.483E+00   0.145E-01   0.274E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.5000   0.000E+00  -0.400E+00  -0.187E+00   0.435E+00   0.125E-01   0.266E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.6000   0.000E+00  -0.401E+00  -0.195E+00   0.383E+00   0.103E-01   0.253E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.7000   0.000E+00  -0.403E+00  -0.202E+00   0.330E+00   0.830E-02   0.232E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.8000   0.000E+00  -0.404E+00  -0.208E+00   0.275E+00   0.654E-02   0.206E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   24.9000   0.000E+00  -0.405E+00  -0.212E+00   0.220E+00   0.520E-02   0.174E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.0000   0.000E+00  -0.407E+00  -0.214E+00   0.166E+00   0.432E-02   0.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.1000   0.000E+00  -0.408E+00  -0.213E+00   0.112E+00   0.380E-02   0.957E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.2000   0.000E+00  -0.410E+00  -0.211E+00   0.600E-01   0.343E-02   0.511E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.3000   0.000E+00  -0.411E+00  -0.206E+00   0.105E-01   0.293E-02   0.445E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.4000   0.000E+00  -0.412E+00  -0.198E+00  -0.362E-01   0.204E-02  -0.430E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.5000   0.000E+00  -0.414E+00  -0.190E+00  -0.796E-01   0.635E-03  -0.900E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.6000   0.000E+00  -0.415E+00  -0.182E+00  -0.120E+00  -0.121E-02  -0.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.7000   0.000E+00  -0.416E+00  -0.175E+00  -0.156E+00  -0.326E-02  -0.177E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.8000   0.000E+00  -0.418E+00  -0.170E+00  -0.189E+00  -0.517E-02  -0.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   25.9000   0.000E+00  -0.419E+00  -0.169E+00  -0.218E+00  -0.662E-02  -0.249E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.0000   0.000E+00  -0.420E+00  -0.170E+00  -0.243E+00  -0.742E-02  -0.276E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.1000   0.000E+00  -0.421E+00  -0.173E+00  -0.265E+00  -0.753E-02  -0.297E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.2000   0.000E+00  -0.423E+00  -0.178E+00  -0.284E+00  -0.706E-02  -0.312E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.3000   0.000E+00  -0.424E+00  -0.182E+00  -0.300E+00  -0.612E-02  -0.320E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.4000   0.000E+00  -0.425E+00  -0.185E+00  -0.313E+00  -0.484E-02  -0.320E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.5000   0.000E+00  -0.427E+00  -0.186E+00  -0.324E+00  -0.329E-02  -0.315E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.6000   0.000E+00  -0.428E+00  -0.183E+00  -0.332E+00  -0.161E-02  -0.303E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.7000   0.000E+00  -0.429E+00  -0.178E+00  -0.338E+00   0.172E-04  -0.285E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.8000   0.000E+00  -0.431E+00  -0.169E+00  -0.341E+00   0.133E-02  -0.263E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   26.9000   0.000E+00  -0.432E+00  -0.159E+00  -0.342E+00   0.207E-02  -0.237E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.0000   0.000E+00  -0.433E+00  -0.148E+00  -0.340E+00   0.204E-02  -0.209E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.1000   0.000E+00  -0.434E+00  -0.136E+00  -0.336E+00   0.116E-02  -0.181E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.2000   0.000E+00  -0.436E+00  -0.124E+00  -0.330E+00  -0.475E-03  -0.153E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.3000   0.000E+00  -0.437E+00  -0.113E+00  -0.320E+00  -0.269E-02  -0.128E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.4000   0.000E+00  -0.438E+00  -0.102E+00  -0.308E+00  -0.522E-02  -0.107E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.5000   0.000E+00  -0.440E+00  -0.914E-01  -0.293E+00  -0.775E-02  -0.898E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.6000   0.000E+00  -0.441E+00  -0.815E-01  -0.276E+00  -0.100E-01  -0.770E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.7000   0.000E+00  -0.442E+00  -0.722E-01  -0.255E+00  -0.117E-01  -0.686E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.8000   0.000E+00  -0.443E+00  -0.637E-01  -0.232E+00  -0.129E-01  -0.639E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   27.9000   0.000E+00  -0.445E+00  -0.559E-01  -0.206E+00  -0.133E-01  -0.623E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.0000   0.000E+00  -0.446E+00  -0.487E-01  -0.178E+00  -0.133E-01  -0.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.1000   0.000E+00  -0.447E+00  -0.412E-01  -0.147E+00  -0.131E-01  -0.639E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.2000   0.000E+00  -0.449E+00  -0.328E-01  -0.113E+00  -0.128E-01  -0.653E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.3000   0.000E+00  -0.450E+00  -0.225E-01  -0.786E-01  -0.127E-01  -0.659E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.4000   0.000E+00  -0.451E+00  -0.982E-02  -0.424E-01  -0.126E-01  -0.651E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.5000   0.000E+00  -0.453E+00   0.490E-02  -0.534E-02  -0.127E-01  -0.625E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.6000   0.000E+00  -0.454E+00   0.206E-01   0.318E-01  -0.127E-01  -0.575E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.7000   0.000E+00  -0.455E+00   0.356E-01   0.683E-01  -0.126E-01  -0.502E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.8000   0.000E+00  -0.457E+00   0.478E-01   0.103E+00  -0.123E-01  -0.404E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   28.9000   0.000E+00  -0.458E+00   0.553E-01   0.136E+00  -0.116E-01  -0.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.0000   0.000E+00  -0.460E+00   0.569E-01   0.166E+00  -0.106E-01  -0.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.1000   0.000E+00  -0.461E+00   0.522E-01   0.192E+00  -0.915E-02   0.216E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.2000   0.000E+00  -0.462E+00   0.417E-01   0.213E+00  -0.729E-02   0.192E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.3000   0.000E+00  -0.464E+00   0.267E-01   0.229E+00  -0.498E-02   0.363E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.4000   0.000E+00  -0.465E+00   0.867E-02   0.239E+00  -0.228E-02   0.525E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.5000   0.000E+00  -0.467E+00  -0.109E-01   0.244E+00   0.669E-03   0.666E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.6000   0.000E+00  -0.468E+00  -0.309E-01   0.243E+00   0.372E-02   0.776E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.7000   0.000E+00  -0.469E+00  -0.508E-01   0.237E+00   0.664E-02   0.845E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.8000   0.000E+00  -0.471E+00  -0.706E-01   0.225E+00   0.918E-02   0.866E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   29.9000   0.000E+00  -0.472E+00  -0.906E-01   0.208E+00   0.110E-01   0.835E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.0000   0.000E+00  -0.474E+00  -0.111E+00   0.187E+00   0.118E-01   0.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.1000   0.000E+00  -0.475E+00  -0.133E+00   0.163E+00   0.115E-01   0.613E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.2000   0.000E+00  -0.476E+00  -0.156E+00   0.136E+00   0.101E-01   0.426E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.3000   0.000E+00  -0.478E+00  -0.180E+00   0.108E+00   0.793E-02   0.192E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.4000   0.000E+00  -0.479E+00  -0.202E+00   0.786E-01   0.547E-02  -0.804E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.5000   0.000E+00  -0.480E+00  -0.222E+00   0.496E-01   0.335E-02  -0.384E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.6000   0.000E+00  -0.482E+00  -0.238E+00   0.217E-01   0.214E-02  -0.709E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.7000   0.000E+00  -0.483E+00  -0.250E+00  -0.434E-02   0.225E-02  -0.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.8000   0.000E+00  -0.484E+00  -0.256E+00  -0.278E-01   0.391E-02  -0.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   30.9000   0.000E+00  -0.486E+00  -0.257E+00  -0.481E-01   0.715E-02  -0.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.0000   0.000E+00  -0.487E+00  -0.255E+00  -0.647E-01   0.118E-01  -0.194E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.1000   0.000E+00  -0.488E+00  -0.251E+00  -0.773E-01   0.175E-01  -0.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.2000   0.000E+00  -0.489E+00  -0.245E+00  -0.857E-01   0.236E-01  -0.229E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.3000   0.000E+00  -0.490E+00  -0.237E+00  -0.896E-01   0.295E-01  -0.235E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.4000   0.000E+00  -0.491E+00  -0.228E+00  -0.891E-01   0.347E-01  -0.233E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.5000   0.000E+00  -0.491E+00  -0.218E+00  -0.843E-01   0.386E-01  -0.223E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.6000   0.000E+00  -0.492E+00  -0.206E+00  -0.753E-01   0.413E-01  -0.208E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.7000   0.000E+00  -0.492E+00  -0.191E+00  -0.625E-01   0.430E-01  -0.188E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.8000   0.000E+00  -0.493E+00  -0.175E+00  -0.461E-01   0.439E-01  -0.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   31.9000   0.000E+00  -0.492E+00  -0.158E+00  -0.266E-01   0.444E-01  -0.150E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.0000   0.000E+00  -0.492E+00  -0.140E+00  -0.443E-02   0.443E-01  -0.136E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.1000   0.000E+00  -0.491E+00  -0.123E+00   0.198E-01   0.436E-01  -0.129E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.2000   0.000E+00  -0.489E+00  -0.108E+00   0.457E-01   0.419E-01  -0.129E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.3000   0.000E+00  -0.487E+00  -0.962E-01   0.727E-01   0.391E-01  -0.139E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.4000   0.000E+00  -0.484E+00  -0.883E-01   0.100E+00   0.356E-01  -0.157E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.5000   0.000E+00  -0.480E+00  -0.851E-01   0.128E+00   0.316E-01  -0.182E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.6000   0.000E+00  -0.475E+00  -0.868E-01   0.154E+00   0.276E-01  -0.214E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.7000   0.000E+00  -0.469E+00  -0.931E-01   0.180E+00   0.239E-01  -0.248E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.8000   0.000E+00  -0.462E+00  -0.103E+00   0.204E+00   0.205E-01  -0.283E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   32.9000   0.000E+00  -0.454E+00  -0.116E+00   0.225E+00   0.173E-01  -0.315E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.0000   0.000E+00  -0.445E+00  -0.129E+00   0.244E+00   0.142E-01  -0.342E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.1000   0.000E+00  -0.435E+00  -0.141E+00   0.259E+00   0.113E-01  -0.360E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.2000   0.000E+00  -0.423E+00  -0.150E+00   0.270E+00   0.891E-02  -0.368E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.3000   0.000E+00  -0.411E+00  -0.154E+00   0.277E+00   0.740E-02  -0.363E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.4000   0.000E+00  -0.397E+00  -0.152E+00   0.279E+00   0.706E-02  -0.347E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.5000   0.000E+00  -0.382E+00  -0.144E+00   0.277E+00   0.798E-02  -0.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.6000   0.000E+00  -0.366E+00  -0.131E+00   0.270E+00   0.995E-02  -0.285E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.7000   0.000E+00  -0.350E+00  -0.113E+00   0.259E+00   0.125E-01  -0.244E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.8000   0.000E+00  -0.332E+00  -0.920E-01   0.243E+00   0.152E-01  -0.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   33.9000   0.000E+00  -0.314E+00  -0.690E-01   0.223E+00   0.175E-01  -0.159E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.0000   0.000E+00  -0.294E+00  -0.450E-01   0.199E+00   0.190E-01  -0.123E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.1000   0.000E+00  -0.274E+00  -0.202E-01   0.171E+00   0.196E-01  -0.940E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.2000   0.000E+00  -0.253E+00   0.616E-02   0.140E+00   0.191E-01  -0.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.3000   0.000E+00  -0.232E+00   0.350E-01   0.105E+00   0.173E-01  -0.669E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.4000   0.000E+00  -0.210E+00   0.678E-01   0.666E-01   0.143E-01  -0.692E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.5000   0.000E+00  -0.187E+00   0.106E+00   0.255E-01   0.103E-01  -0.811E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.6000   0.000E+00  -0.164E+00   0.150E+00  -0.183E-01   0.554E-02  -0.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.7000   0.000E+00  -0.141E+00   0.199E+00  -0.646E-01   0.866E-03  -0.126E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.8000   0.000E+00  -0.117E+00   0.255E+00  -0.113E+00  -0.299E-02  -0.155E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   34.9000   0.000E+00  -0.932E-01   0.314E+00  -0.163E+00  -0.540E-02  -0.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   35.0000   0.000E+00  -0.692E-01   0.375E+00  -0.215E+00  -0.600E-02  -0.212E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   35.1000   0.000E+00  -0.452E-01   0.435E+00  -0.267E+00  -0.486E-02  -0.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   35.2000   0.000E+00  -0.212E-01   0.489E+00  -0.320E+00  -0.240E-02  -0.254E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   35.3000   0.000E+00   0.279E-02   0.534E+00  -0.373E+00   0.687E-03  -0.266E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   35.4000   0.000E+00   0.266E-01   0.565E+00  -0.424E+00   0.363E-02  -0.270E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   35.5000   0.000E+00   0.502E-01   0.576E+00  -0.475E+00   0.571E-02  -0.267E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   35.6000   0.000E+00   0.735E-01   0.564E+00  -0.523E+00   0.646E-02  -0.257E+00  -0.101E-04   0.000E+00   0.000E+00   0.000E+00
